date,AGX,EME,ETN,FIX,GEV,HUBB,IESC,MOD,MTZ,NVT,POWL,PWR,STRL,VRT
2024-12-26,0.013658796548962836,0.09969392146787392,0.10024035590620671,0.09974668301444516,0.09967332953856343,0.10054324892905488,0.03314857061036552,0.04649719926106128,0.07317956312415919,0.07921996845273643,0.018878048133623055,0.10025069858553083,0.03662868297981894,0.0986409334475977
2024-12-27,0.013701986059696036,0.10013457144643557,0.10060015274611403,0.10018343894536226,0.09898910428926119,0.10082192469067391,0.0325986032943711,0.04674830686688116,0.07316460054591986,0.08015272573780004,0.019206066293978655,0.09985936124489914,0.0364013753789322,0.09743778245967473
2024-12-30,0.013410562189141934,0.10074423513031856,0.10066990534732229,0.1002276985603861,0.09860483941604441,0.10074440729331821,0.03158607026598338,0.04671862108627633,0.07371729811694688,0.07999745034725037,0.019001982048219155,0.09926142581056269,0.036213733198829964,0.09910177118939968
2024-12-31,0.013317499481221436,0.10072854462291234,0.10129237721481416,0.09974556835822929,0.09901281481140821,0.10149994762412173,0.0315459160420526,0.04632204625320447,0.07439221847610974,0.080365681495502,0.018787544202670654,0.09920775902384256,0.036131086804603064,0.09765099558930776
2025-01-02,0.013755537185210831,0.09992407194307945,0.09997283653715168,0.09955202694909249,0.10065837251862049,0.10022092645121004,0.032309660792198255,0.04573068890875937,0.07562447264773507,0.07964522024341403,0.019049366164128258,0.09770756632049742,0.03547652713410891,0.10037272620479368
2025-01-03,0.013691739464596444,0.09941469081143922,0.09891776475143928,0.09976255903925585,0.1008313944004552,0.09856618860875138,0.03307351664715217,0.04621085500784161,0.0759212415353215,0.07888475516204525,0.019618716611076906,0.09697156143482363,0.035943027093745056,0.10219198943205648
2025-01-06,0.014019631297413288,0.0980751873960755,0.09821795993566514,0.09910545344898175,0.10317535036120068,0.09833470389108578,0.03504623246343126,0.04528315414905198,0.07488100696655853,0.07761968848699134,0.019561798334111234,0.09504281100318257,0.03522391207978924,0.10641311018646175
2025-01-07,0.013692599322153968,0.09809406576557772,0.09884470958285188,0.10036460351115982,0.10436220179438276,0.09894058469956757,0.03344347398773744,0.045769418670454504,0.07535745031856848,0.07814941313259845,0.01884735375498957,0.09451376699260021,0.0338515621150654,0.10576879635229217
2025-01-08,0.014307147097858753,0.09971329396673996,0.09970192403505722,0.10023511929185361,0.10428078985958228,0.09949101411622537,0.03266737055552014,0.04577492113028608,0.07582983766496972,0.07799581941468091,0.018317708371608885,0.09264841465928121,0.03384736163393419,0.10518927820240183
2025-01-10,0.014849168950061834,0.09910461819609949,0.09965090345794325,0.0990016349858698,0.10562435892337393,0.09713839845345183,0.03358385471555163,0.04547379065388015,0.07564795537544972,0.07763504859161015,0.018692638141993307,0.09410233381233579,0.03356352388726975,0.1059317718551093
2025-01-13,0.014572537339681392,0.09973086052504652,0.1000557715509538,0.09936480069966269,0.10613145374667465,0.09773110992948154,0.03348588116175728,0.04564040845463096,0.07586087260742003,0.07810339079628752,0.018525690900380257,0.09483855842433528,0.03346854618285514,0.10249011768083308
2025-01-14,0.0151541377030077,0.10152394228139679,0.09623034926556044,0.10175290687635158,0.10670079992381455,0.09590304941648171,0.03531303409471379,0.04624627730779385,0.07641975154693101,0.07644481690735357,0.018445881848075676,0.09308289357119706,0.03404089358577157,0.10274126567155069
2025-01-15,0.015484857625041374,0.1009628360948219,0.09471570021677081,0.10514896830821914,0.10546175446735012,0.09392159621986322,0.03634678972350804,0.04709254320954416,0.07605407473656535,0.07498613804951128,0.019002217117208238,0.09369012344708155,0.034372882077488995,0.1027595187070259
2025-01-16,0.015233825985461703,0.10132008497931852,0.09413798094202665,0.10629970298849671,0.1051876291045657,0.09374015170462027,0.03578018148057082,0.0475167686150293,0.07591218310342625,0.07531080648255668,0.019330337138599062,0.09424588855368307,0.03414497489998995,0.10183948402165523
2025-01-17,0.015329522066433392,0.0996630898806016,0.09370723336638055,0.105299923599742,0.10707243288108947,0.09375375365903012,0.035726800167672074,0.047069985217134035,0.07519445103657893,0.07563961469669021,0.019557236454280362,0.09383034784273217,0.034649125207940536,0.10350648392369456
2025-01-21,0.015300669669390289,0.0990065578583039,0.0925263757739219,0.10561421749842077,0.10612969628203799,0.09228428144770282,0.03659493842482866,0.04728793418654829,0.0745845679724392,0.0748066795719857,0.02064543640448826,0.09527307843946256,0.035683566118441895,0.10426200035202789
2025-01-22,0.014751011235222355,0.0981451865719264,0.09358309447151898,0.106980402295436,0.10611580775240259,0.09115228126531862,0.04111719137590451,0.047201509742866285,0.07190398697451071,0.07342376607432476,0.02197953344576178,0.09257357419004608,0.035554761969146136,0.1055178926356148
2025-01-23,0.014099660908751645,0.09757339862147453,0.09342818738070294,0.10675825950591587,0.10902236046757377,0.09071488348107988,0.03949061639066633,0.04635729040883112,0.07259248846363028,0.07343737609501559,0.02037812449823022,0.09210647618049435,0.03481892403715332,0.1092219535604801
2025-01-24,0.013794423622869471,0.09921778363416763,0.09484943568789439,0.10785982537090241,0.10649681130058573,0.0927790379565235,0.03770361164683024,0.044527468255301746,0.07351897653807139,0.07432795216183753,0.020649876691735403,0.09460027007765022,0.033889313371958364,0.10578521368367187
2025-01-27,0.014070668342043072,0.10042386875262684,0.10031136579154054,0.1004046610516809,0.10471147107421917,0.10558728758155322,0.03554575397293508,0.041293636104693734,0.0754796422569991,0.0785060431878446,0.02167637553812816,0.09670428407748347,0.032303845271107,0.09298109699714525
2025-01-28,0.013605304199891628,0.10066776750883591,0.09908316098903827,0.10169347359694453,0.11087448483925716,0.10347653222357438,0.034663457153215,0.03955172756310483,0.07657868909874942,0.07724073362955995,0.020849086175023387,0.09569667856374599,0.031061832712467704,0.09495707174659199
2025-01-29,0.013222354439502444,0.09963510996362508,0.09906766444324619,0.10246902925189216,0.10857992885217707,0.10321707891091277,0.03453736582759865,0.04014911555874271,0.07802260891324671,0.07704630330591819,0.020663086750838822,0.09546954215964146,0.030884376438391016,0.09703643518426669
2025-01-30,0.0131324573711353,0.09815214011523235,0.09845374729261035,0.10061541385735985,0.11350231252914969,0.10161442670231852,0.0349700610934814,0.040379017120901965,0.07924436952900066,0.07670686305438332,0.019555929627466946,0.09563037279634522,0.030975584179041258,0.09706730473157316
2025-01-31,0.013143448903053455,0.09853675145636268,0.09875538057520765,0.10232640660322062,0.11115732610424979,0.10134012891367741,0.034180864107617136,0.04023510449619452,0.07869078783331919,0.07607515138458491,0.019997272562260176,0.09562811918752023,0.030263721589784777,0.09966953628294743
2025-02-03,0.013228558017290962,0.10121571040487402,0.09799854692034585,0.10249835570797802,0.11066373433345218,0.10043996861391007,0.035098594721566526,0.039271322394736394,0.07881296262394696,0.07587829794364374,0.020306691456272664,0.09632209209379115,0.029844601985155875,0.09842056278303575
2025-02-04,0.013045334937127348,0.10126030510065125,0.09853896161558781,0.10273096767182252,0.10997025739167904,0.0994514896603156,0.0345297070684229,0.04042116817577191,0.07874262415015149,0.07608671813090291,0.020197921022336193,0.09653145414751492,0.030429244454594207,0.09806384647312201
2025-02-05,0.013965116139565081,0.10137915863151738,0.09638559025156576,0.10490595714863124,0.11083979101246381,0.09682416497654533,0.03509293491212479,0.04245919214750209,0.07540088128901133,0.075089398423762,0.020676568867453813,0.09375848470438067,0.030704629076324305,0.10251813241915245
2025-02-06,0.015503625347507353,0.1013538794152517,0.09435621092225265,0.10842011085256355,0.1105011813073437,0.09346944529655496,0.03676080972916974,0.03827114930906615,0.07771121955113995,0.07600825525923657,0.02022615274837738,0.095647052967233,0.03113556868901952,0.10063533860528379
2025-02-07,0.015413036203406541,0.100148561805321,0.09359971603054641,0.10609628060714595,0.1114107070016719,0.09494784490662923,0.03525502491666399,0.038640647879404015,0.0775954428497301,0.07842897521032748,0.0189521352406003,0.09598096862307809,0.03133951673568609,0.10219114198978883
2025-02-10,0.014999219526926311,0.10047760588410626,0.09478569860623497,0.10643783366567516,0.11254334752837329,0.09380515874067012,0.03491404720778451,0.03834184692118179,0.07658759803445897,0.0782842111591755,0.018009230216946722,0.09463284891194337,0.03133438648051682,0.1048469671160063
2025-02-11,0.014778288671526097,0.09896037265408425,0.09699262083013256,0.10238389908630573,0.11233865009850742,0.09598581690008147,0.03422702499342686,0.038861415089819495,0.07677713805288104,0.07913390034097094,0.01774172682162986,0.0949591043332213,0.031037530157119377,0.10582251197029353
2025-02-12,0.014988245417977759,0.09895249472568757,0.09752484110621212,0.0968311805402649,0.11472078352294521,0.09749353597286615,0.0351810372828168,0.040197133705862705,0.07788388122219679,0.08208259747681304,0.018045984635739986,0.09655556878896517,0.03106385138509928,0.09847886421655254
2025-02-13,0.015053392520058398,0.09869404667643372,0.09782195668779863,0.09680359096112094,0.11605676934413393,0.09903650781947074,0.0364969654676273,0.038706952756878354,0.07801034147302466,0.08268508958238288,0.0188083148266864,0.09496623754851445,0.029024541977411406,0.09783529235845814
2025-02-14,0.015073273272752666,0.09871130716085963,0.0986151920068817,0.09632464755144955,0.11554338677594932,0.09861056821022848,0.03729937795142961,0.03874604278581264,0.07760771333590306,0.08425304500366992,0.018758349971731564,0.0937119114925521,0.029672066969178755,0.09707311751160103
2025-02-18,0.014614618798447183,0.09976218757877578,0.09907728705937997,0.09630296177132508,0.11638283447238865,0.09907007159672901,0.03667387279096316,0.03827988526322409,0.07693924996748697,0.0841277980119405,0.018249979310192573,0.0935475405980967,0.02900872781411109,0.09796298496693912
2025-02-19,0.014729475905926392,0.10106190651262421,0.09881347041665368,0.09747984839422731,0.11809589411617243,0.09927792710658659,0.03380892889193912,0.03720385468851744,0.0774550479597985,0.08361681719189952,0.01715264644548164,0.09586534768455796,0.02841458885733499,0.09702424582828015
2025-02-20,0.014849742986034534,0.10057117605604489,0.10080908796621361,0.09628735955173251,0.11570003668883569,0.10054712123120264,0.03338228151161328,0.04024574753715529,0.07758856826443533,0.0838764607823043,0.017044662524574747,0.09428758027166051,0.028468044249352266,0.0963421303788403
2025-02-21,0.014731421801509376,0.10134914230937564,0.10278683678764143,0.09665459235082821,0.11169349695459763,0.1030581303308342,0.03448539886741543,0.039041680357311745,0.07840794158402827,0.08356518140864458,0.01693367828818258,0.09564368201801628,0.028194687496756347,0.0934541294448584
2025-02-24,0.014437090166205912,0.10140824334180708,0.1033632088693675,0.09875307789948776,0.11128315109752597,0.10430182097016032,0.03304757049637329,0.039020992471323485,0.08030552836120952,0.0834873391897457,0.01675524450740081,0.09513205739010787,0.027221583923049495,0.09148309131623526
2025-02-25,0.014052432203972587,0.1021131591925379,0.1013449612875461,0.1001678043319367,0.11039670182871557,0.10395370047947572,0.032507525730204774,0.03980180840344638,0.08108080914484912,0.08214943499392105,0.016624473580007244,0.09586251143408299,0.028705753978350432,0.0912389234109535
2025-02-26,0.014357754916774105,0.10419408370716493,0.1013222057583922,0.09853292511025416,0.11260023263363976,0.10193705446391699,0.0325862010922891,0.038788227916333615,0.08091046356426501,0.08049568650453794,0.01636389346594545,0.09415868679249123,0.02916650306373031,0.09458608101026524
2025-02-27,0.014141609277067228,0.10365032183625056,0.10286935409688193,0.09751035492707393,0.11389410254560652,0.1035854604262966,0.031757416478055085,0.0368280990037869,0.08033794501342591,0.08198771961949258,0.016299262366783092,0.09430450088117141,0.030672417077898143,0.09216143645021
2025-02-28,0.01441316199567837,0.10320591596475502,0.10196781584820214,0.09701182734138572,0.11492399998411332,0.10228314185951369,0.031924226937856286,0.03850403378994634,0.0813394802006895,0.08107773684064981,0.01629492143039086,0.09280041740098617,0.031026970860161533,0.09322634954567109
2025-03-03,0.014233633894715391,0.10553965826853433,0.10223687984967839,0.09802715756553927,0.11434206742071686,0.10303459057821711,0.0315305032228487,0.037067620198717434,0.08411959647322158,0.07998370099169708,0.01566635347334111,0.09460492966446328,0.03130928947927316,0.08830401891903618
2025-03-04,0.014240263776471541,0.1044451619009963,0.10342162724279708,0.09682578595054367,0.11427747297539888,0.10313884264420567,0.03176004186752015,0.03799385926722441,0.08226775441166147,0.07885817696111355,0.015920787021188914,0.09503325347290748,0.03182014072277455,0.08999683178519631
2025-03-05,0.014589912530314933,0.10349900498729395,0.1044203465944392,0.09757825621063367,0.11345636666582443,0.10167258755013488,0.0322953588967981,0.03771518019937808,0.08324366483464057,0.07851456378244323,0.016124724173451708,0.09437279966229312,0.032791400386991534,0.08972583352536258
2025-03-06,0.014141308948762856,0.10382168029037087,0.10586502644247985,0.09634448630373428,0.11028326069349305,0.1046550454033927,0.03234046150228195,0.03798385768196646,0.08129498094759802,0.08187655715480854,0.016603748523205078,0.0943003831158529,0.032305523927373195,0.08818367906468019
2025-03-07,0.013702454044390931,0.10332444679741214,0.10783316354483027,0.09464350028388496,0.10788097242192585,0.10623757061601641,0.0328255440656882,0.04006708318986808,0.07823373965140476,0.08052447503063892,0.017035044240396684,0.0956845371428943,0.031328382785870544,0.090679086184778
2025-03-10,0.013091136819223595,0.10421904728693923,0.11021644708130433,0.09589989575948488,0.10568286075903996,0.10611651516497993,0.03308511299553506,0.04020410816959173,0.07726841662556251,0.08214314866101806,0.01734147577531112,0.09660224347301788,0.030892048419734974,0.08723754300925667
2025-03-11,0.01377169216263164,0.10384332410100902,0.10821598907918635,0.09591158052392357,0.10724125642595413,0.10317096821087361,0.03336645179859618,0.04013367783156684,0.07853248868312798,0.0809053384592373,0.017303014284117405,0.09691611475901088,0.031077215481968554,0.08961088819879641
