date,AEP,BE,BWXT,CCJ,CEG,D,DLR,EQIX,ETR,EXC,IRM,LEU,NRG,OKLO,PEG,SMR,SO,TLN,VST
2024-03-18,0.05120041707355747,0.054042693765362596,0.051354486188674685,0.05221479877174129,0.052195611034644616,0.05188588442047082,0.05165966346100562,0.05178661789073216,0.051495464634737184,0.051337578033013684,0.05186574845196939,0.051864892463588705,0.05202568085135894,0.05188391254784435,0.051369827476724556,0.0658356059695375,0.051413661856298136,0.05263348424449724,0.05193397086424113
2024-03-19,0.0530024361535366,0.05341726089791014,0.05309407164177182,0.05229624562078897,0.05440697707729355,0.05296423770942646,0.052559033055912086,0.05187585537488505,0.052888444170942496,0.052705217538354596,0.053109796715634525,0.053352477846616536,0.05446320908687651,0.05276768959385544,0.0524702135194991,0.0437823289142163,0.05307944861043531,0.05373355129986029,0.0540315051721842
2024-03-20,0.05301907292730948,0.054418089352727884,0.05314784865246414,0.05365752373946956,0.05578040587627906,0.05289699196462462,0.052556707943819544,0.05096925646974831,0.05309179241505995,0.052660748331746554,0.05358827239124399,0.05639198614849885,0.055183888737887855,0.05298584249586684,0.05263614106263019,0.032665238553197654,0.053412529372444555,0.05396213959798061,0.05697552396700026
2024-03-21,0.053076704927736626,0.05561596573993393,0.05365727488968802,0.05439621742802269,0.055172428961993064,0.05316790518092752,0.05212791486547566,0.050054632766082865,0.05316963405765563,0.05323507425629175,0.05399216295805378,0.05661251192636431,0.05499564285733835,0.052444383172279854,0.05249371937469969,0.030531316063352725,0.05305923264933219,0.05395129875828719,0.05824597916648429
2024-03-22,0.05306248554297336,0.05598522359211432,0.054157146880562244,0.05518270410568735,0.056561633952426325,0.05305215205017045,0.051648854777611684,0.04947267080207562,0.053148480756568924,0.05284190739479272,0.053093091663432616,0.05543634143629389,0.05518714088721702,0.052818580475418514,0.05355456426680669,0.028437179827795204,0.053064915985266706,0.05434492246372122,0.05895000313906513
2024-03-25,0.05278984668274861,0.05671159215473416,0.053368130164122285,0.0533999200001711,0.059175734252605645,0.05275398368227433,0.0511805779822084,0.04874624874413039,0.052885404054871236,0.05283622446221719,0.05201294322758749,0.05588848179264771,0.05574203228168021,0.05284143106696394,0.05356865905429302,0.027119012198924704,0.052812945918301026,0.055670297873409984,0.06049653440610864
2024-03-26,0.05273228151231813,0.061226118901716316,0.05292329488748958,0.05375991591970614,0.058803968734645745,0.0512228381504618,0.05181744997501875,0.04938940603659697,0.052696525576850714,0.05261085008338637,0.05205498012607969,0.0539642358162561,0.05409695842769196,0.054010967690705555,0.0539196477417574,0.02781939209582867,0.052632494858478575,0.05642499306690633,0.05789368039810516
2024-03-27,0.05264051283122393,0.06071343953699586,0.05224172974931976,0.05295444322213683,0.056935515381901045,0.05169516581310332,0.05201280409409836,0.048868041724303056,0.052430399071941136,0.05213036081246826,0.0519627172530956,0.054728503738760544,0.053115372968564736,0.05291647393645641,0.05326426644514871,0.037335201484628995,0.05241664272572181,0.05508713381393644,0.056551275396195325
2024-03-28,0.05298697497249945,0.06133626852661317,0.05214218784598357,0.05324796296202291,0.056432722720909295,0.051957432084021135,0.051672259866052415,0.04904237728839684,0.05237511684165128,0.05204133063484643,0.05155998081466623,0.05486463807477698,0.053503456117491265,0.05373086714509336,0.0529083145480055,0.0341811674095551,0.052469654764555965,0.056375135784881125,0.057172151597977915
2024-04-01,0.05145340645909186,0.06328958321042923,0.05119347457894957,0.056817137353427166,0.05613852219253339,0.051341187968820354,0.05033505253528472,0.047005014959926664,0.051324881223971705,0.05098981271284559,0.05055370625318534,0.05704229137039345,0.05482367965612367,0.05666151953749907,0.05220302668302755,0.03335084488431026,0.0514161576213361,0.05600634314860454,0.058054357650239745
2024-04-02,0.05156243541128563,0.06304719779660464,0.05074074196176548,0.05762722124890444,0.05647373174257307,0.050600524360962705,0.04931265618386685,0.046314095413948424,0.051299567641519626,0.051184781632602414,0.04977504655433801,0.058078065085539476,0.05331609338608245,0.05829149213611193,0.051743197783662535,0.03620472730865773,0.05130466084742813,0.055696886116100554,0.0574268773880458
2024-04-03,0.050288647532313054,0.06191983865243482,0.04957038900303617,0.05938663326101266,0.05628347746172581,0.04977336538633762,0.048884840253440746,0.045424820953810535,0.05013656541706502,0.04994462400309368,0.04933852076720907,0.060421912380339664,0.055153364934681266,0.058675685643351065,0.05116045298033171,0.04016984151098207,0.050304253658313675,0.05449410140164131,0.058668664798880214
2024-04-04,0.050731491020867756,0.06316900951478938,0.05045676593847748,0.05836333014003901,0.05488615829408293,0.0504536886054361,0.04926848278038089,0.045567623635425214,0.050762032219487836,0.050620075429437396,0.04967046032967091,0.058991612207762334,0.05486759928547983,0.059591823883981876,0.05142613565363768,0.03893250107387574,0.0503030358171212,0.05508717616749886,0.05685099800254759
2024-04-05,0.050254125879863686,0.06205125925566186,0.049656795490058754,0.05883733090530042,0.05733685760912256,0.04990269580981341,0.049759833257490206,0.0453390119977774,0.05024698248422896,0.05031141811962402,0.049171423759454595,0.05754395725407147,0.05594931135206238,0.05995343754046032,0.051264272731593875,0.03819506497812727,0.04973603779359752,0.05434284299808089,0.06014734078361044
2024-04-08,0.049763025083821195,0.0611068224077293,0.048614269044150366,0.057498560835297745,0.05623870880068247,0.049440227029032204,0.049341181813331185,0.04494098711822015,0.05029461021595563,0.05021540332983521,0.048567689743092377,0.05628353443442701,0.05598095877323014,0.0724603765779925,0.05077579827528022,0.03668990773275376,0.04916825232517754,0.05400305111216698,0.05861663534782397
2024-04-09,0.0509542429441543,0.06308910672201387,0.047978886902961794,0.057297669885787494,0.05588396888931407,0.050933252720526394,0.05092804381341475,0.04633331802600767,0.05127835273347653,0.05104925397678885,0.04954459807877268,0.05593795279588224,0.05597532125895588,0.06483475832158654,0.051812396751724686,0.03514326673807297,0.05024315622436848,0.05524032169011427,0.055542131526076524
2024-04-10,0.050683726008053376,0.06162073039915031,0.04848353199812341,0.0597497540566909,0.05768149121552121,0.05096832666574521,0.05015721913795057,0.045593035868027654,0.05123980547224963,0.05055463044943236,0.04810967615406813,0.05661469761322835,0.05719517922904257,0.06127075305863522,0.052151375390582295,0.0344985907185855,0.0504574449240237,0.05553710629733192,0.057432925343557685
2024-04-11,0.05016626256234345,0.06105653571132972,0.04794370485855248,0.06099394331267882,0.0578945394596503,0.05090764650488537,0.0505181213394811,0.04520876981451012,0.050593405243968805,0.05011801627894048,0.04841818995180139,0.05738457319675112,0.05796646102109823,0.06203337074428582,0.05176203644564297,0.03366998007516123,0.050034563522879286,0.055222034994948974,0.058107844961090345
2024-04-12,0.050498011648801,0.05857610201149098,0.04802085068385709,0.06092195124046872,0.05848316103942797,0.05163374968718966,0.051088585165069145,0.04537648057216357,0.05097472888289294,0.050504162441937325,0.04884017846121448,0.057317272983124085,0.05840407835652157,0.06000308312468527,0.052159127940583395,0.03390534217439611,0.0502410057118881,0.05583704846069691,0.057215079413591684
2024-04-15,0.0508294964341831,0.05704251011728406,0.04867871973582812,0.06063021481740573,0.05777885221774662,0.05166962344663597,0.05074109659326186,0.04513658053253816,0.05175031646586866,0.05128641993604444,0.04910951450080897,0.05645175430121031,0.05886135425663534,0.06003650330681548,0.05273181733156592,0.03186997626240724,0.05106073584343251,0.057170493958746176,0.05716401994158129
2024-04-16,0.05024214655718354,0.05535902627628535,0.04884866740361664,0.06082077282070762,0.05850863973064631,0.05082221603705235,0.05025331085199706,0.04528039221917361,0.05119809559323934,0.050846808782231336,0.04931095628101756,0.056510651057248076,0.060479839014343444,0.061450484961154676,0.052291829669592484,0.03284953427231825,0.05089378814626013,0.05705702226961377,0.0569758180563184
2024-04-17,0.051128867396430654,0.05468993393813951,0.048278079147456854,0.06085270885978824,0.05788307063498932,0.05219489934362361,0.04980173396024169,0.04463766213263657,0.05229980810931199,0.051591412875633305,0.04940188250219754,0.05497288887445965,0.0593474393781715,0.06110711065816402,0.052689193242418414,0.032454100171027636,0.05220745703038713,0.05683365983104161,0.05762809191388081
2024-04-18,0.052135239505929264,0.05459481137791607,0.04873844367616384,0.06075568340930769,0.057596291224968205,0.052642277880694324,0.050305037047957864,0.045111085175462855,0.05276136459853374,0.052135343368270866,0.04908735260929702,0.05507736107255661,0.05719595819291473,0.06116881601551735,0.05292418934269826,0.03229958506520291,0.05296179129946463,0.057019625268624405,0.05548974386851939
2024-04-19,0.052944828060461094,0.053693634643664626,0.04755521933762445,0.060409480711138344,0.05642812140999264,0.053789110879568856,0.050153488430135756,0.045414125545823414,0.05406633348220329,0.05314502486419839,0.04932528958264736,0.05584207972045368,0.05650861620993397,0.0600915262284042,0.05321728174838737,0.03189918481234492,0.05391736326606382,0.056529963926516734,0.05506932714043712
2024-04-22,0.05306942329046189,0.05165800805961526,0.04764054197666929,0.05904111726454885,0.05681396915824771,0.05431871487536257,0.04950358556810476,0.04555247233029003,0.05408904618112924,0.05299971333280644,0.049523407481329294,0.0563573522245941,0.056511780512599794,0.0601186320169179,0.05368329394347657,0.03223368760197838,0.0542152414637468,0.05704243406034514,0.05562757865777605
2024-04-23,0.05256885380561169,0.053554542705523574,0.04753227351957638,0.05973885260387234,0.05737706001515563,0.05343348710373811,0.049614650259310014,0.045199498181147324,0.053031963859591476,0.05194270208238593,0.04915919442856654,0.05530281104116514,0.056414971979057024,0.061065069409864586,0.052592716350392886,0.03521799973671201,0.05348675131666336,0.05667102383904535,0.056095577762620794
2024-04-24,0.05274062303452341,0.05219686692893161,0.04746723399629864,0.059469544020824966,0.0563915823448875,0.053692246247524764,0.050050326233399736,0.04462357091536586,0.052352210448174834,0.05191233259106118,0.04987142816644521,0.05345571838724958,0.05694690435757995,0.06255743097902079,0.052851459482793184,0.035129455727072496,0.05363723699360584,0.05726565386419381,0.05738817528104672
2024-04-25,0.05281481897128812,0.05149017970347391,0.0475369541644376,0.05970303651906427,0.056710371776349563,0.05319312257008739,0.05014990159404068,0.04334870793738002,0.052654057291479345,0.05154155401017266,0.049069194650807814,0.05337251816493838,0.0569005527265779,0.060432574148646126,0.05330044585764927,0.03746085286662953,0.05374209736857154,0.05779608004138345,0.05878297963702225
2024-04-26,0.051529494609520624,0.05680695170674738,0.04789915048379492,0.05957256325161004,0.056476512024528774,0.05233311748277683,0.05031973658286694,0.04269412283725602,0.05183539207354453,0.050768392484543706,0.04893758960500405,0.05393307618074299,0.056518800137966695,0.05919042457771509,0.052769123111284476,0.038309772613810245,0.05258499306758211,0.0589147432065542,0.058606043962150335
2024-04-29,0.051316410125590683,0.05769925805958033,0.04741390168490841,0.058443845937648974,0.05539846870756751,0.05197004294221155,0.04912728915317546,0.04152458876163438,0.05110070912448202,0.05026901521745312,0.04822067228072366,0.05462840174744965,0.05623633338196082,0.06527464250799618,0.05232102974813163,0.037654548583956664,0.052345926253966564,0.05748667531413948,0.06156824046742293
2024-04-30,0.05178078302617687,0.05940170633295273,0.04759260127249173,0.054855191402084,0.055518419193911726,0.052665159390216945,0.04869158836334168,0.04132695279650557,0.051704365271411645,0.05091159332137661,0.0487360930144371,0.05546821519090506,0.05617786091106938,0.06322621650041386,0.053528189793853174,0.0365151492063136,0.05257592099588444,0.05843841283685866,0.060885581179795326
2024-05-01,0.052688286210205056,0.05994313136226231,0.047242305037356,0.056014225403691706,0.05472363176546905,0.052473770930001315,0.04807814895014845,0.040129211919495755,0.05149446788864724,0.05090777384244688,0.04875970232567184,0.055249759769792385,0.05654768343953737,0.06370100738143769,0.05371813559444872,0.03582389251894061,0.052935310099644736,0.058293672739873355,0.061275882820929606
2024-05-02,0.05237266174399272,0.06020062810754267,0.04681299574846467,0.057393577065276855,0.05481110190254239,0.05211051311896343,0.04848321409683401,0.0400367285442061,0.051214019545680466,0.05061226349405889,0.04773082199772626,0.05741721234871869,0.05726571257571413,0.058120699581441615,0.05349627913428738,0.037431190505359944,0.05312987076254472,0.058138098102032375,0.06322241162461278
2024-05-03,0.051535840473119765,0.060861508713324144,0.0467474846661,0.05624181133890326,0.05622687074722572,0.05131491825369277,0.04984267519544049,0.03932450369655819,0.05062758396419665,0.04897839754158335,0.04576191693386886,0.056251621932815805,0.057263666023795186,0.06594905290900643,0.05275555252800293,0.0374785472894521,0.05243389086758144,0.05718082205684075,0.06322333486849221
2024-05-06,0.05114272859181214,0.06229696958442245,0.04701340941095798,0.058349274781741796,0.05647734452977865,0.050812961803456125,0.048261261057270737,0.03857362093002657,0.05055852880196343,0.04867132717030732,0.04619569452163147,0.056419894967050105,0.05760962874124352,0.06581956206580795,0.05288915971656407,0.0351169650265293,0.05165082162658673,0.05820395228166533,0.0639368943911841
2024-05-07,0.05228127480757979,0.060714574440836104,0.041806284726915,0.06012988268191675,0.05787904043796623,0.052040410686197795,0.04904538875633692,0.039986190036936056,0.051805305362259496,0.0496393897656062,0.04715322531382753,0.05532224120916895,0.05484270087549988,0.06377821337174425,0.05390819697490257,0.03444088111049168,0.05320113658632602,0.05860022100876576,0.06342544184672304
