date,ALAB,ANET,APH,AVGO,CIEN,CLS,COHR,CRDO,DELL,FN,GLW,HPE,LITE,MPWR,MRVL,MU,SMCI,SNDK,STX,WDC
2024-08-07,,0.06466514661941937,0.060025510313611925,0.056512111810905076,0.06600082036916438,0.054611876083404017,0.05464738578491614,0.062122743416930346,0.04162171190994605,0.05398471319257199,0.06492037964296418,0.05489524629398085,0.05682225889288626,0.06291557819620743,0.05368229431838917,0.042774759905251876,0.03739524899291064,,0.06139514197015792,0.05100707228638245
2024-08-08,,0.06440528794668224,0.05894527176081983,0.05710462794305734,0.06510155306851917,0.05368373806502479,0.056033603462361935,0.06350228847505598,0.04100990094891311,0.05419491834000896,0.0626328779675184,0.05365608509864741,0.05780965096347246,0.06637213710796457,0.05529246486254464,0.04290836486680106,0.03665866727980332,,0.06014280135885642,0.05054576048394831
2024-08-09,,0.06426789599944843,0.05882952042299864,0.0577477751590617,0.06501924215178113,0.055153012920527045,0.05685472307562393,0.06447247585303355,0.041211030675308985,0.054487080410264746,0.06196240147804691,0.05345439084116482,0.05733350156006504,0.06424467122858762,0.05440924613440508,0.04310938893518776,0.0363038976090105,,0.060290545612552114,0.05084919993293188
2024-08-12,,0.06393668542267075,0.0584844392725378,0.057158711165770384,0.0637852651192612,0.056047386231329537,0.05910249053451001,0.06396451990618746,0.041852128625853836,0.053552293991617934,0.0625628199267705,0.05234841837125711,0.05882916067237773,0.06331801730719709,0.05367100520415504,0.04327020933172563,0.038124102000472435,,0.05920459226335093,0.05078775465295462
2024-08-13,,0.06328194335300037,0.058124620604116974,0.05806165895387451,0.06316534345585985,0.05639999787724574,0.05740872918214145,0.06429841482025699,0.0424796303361991,0.0544203023331236,0.06122166757004015,0.05240267058273215,0.05847708044191959,0.06476061655032989,0.054954106324730446,0.04308109650519232,0.038664517126884214,,0.058684346974849776,0.05011325700750272
2024-08-14,,0.06348564079490746,0.057912163958183875,0.058392346017543804,0.06339781339609811,0.05743083617082935,0.0572040185291192,0.06419525062414343,0.04359981780453111,0.05428198029322909,0.060731084365281574,0.0521966778456577,0.05743695310601882,0.0641517078198541,0.05452978025159997,0.04422746733605707,0.0391735701700571,,0.05780277945021044,0.04985011206667769
2024-08-15,,0.06128137689618731,0.05574454938301354,0.05814276145622241,0.06499041003140435,0.0580388874907269,0.05749815507445378,0.06402472937425702,0.044067886399423634,0.05413357230046967,0.058281677699936155,0.05198876584204332,0.06213363402603285,0.06450459279564251,0.055948354387155556,0.04448736934588338,0.04017530723738043,,0.05600661047900945,0.0485513597807577
2024-08-16,,0.060628759315133875,0.055350924403191566,0.05774013499931208,0.06412688758247492,0.05661316216675796,0.0615459653812673,0.06396578143944932,0.04432131019102639,0.05419518798144862,0.05800980725139509,0.05152293877331929,0.06155589586162982,0.06396840546474243,0.05572674619084836,0.044758047228428695,0.04015433539015757,,0.056990153236218304,0.048825557143198535
2024-08-19,,0.0596970804328025,0.055239270018781775,0.05784691430536396,0.06367268912648849,0.05539614925724713,0.06162779148472961,0.06615825080433181,0.04413315745233567,0.053807360465073346,0.058011652659133106,0.05157080311362738,0.06198277247965208,0.06339054106331786,0.05659715703860678,0.04458173964925063,0.0394439152455445,,0.057676084068178646,0.04916667133553473
2024-08-20,,0.05942647458948076,0.05526013121166625,0.056694390762046645,0.06381151536763958,0.05471416359622881,0.06189004845132663,0.0659544746079769,0.0432436980868957,0.06150920396954597,0.05761114511638705,0.050774210885823554,0.06522645422539944,0.061978634440891536,0.054711513310308976,0.04388535941692761,0.03825062744881959,,0.056886767891323985,0.048171186621311105
2024-08-21,,0.05859953567346798,0.054265443452123564,0.05549642291972778,0.06276120904209104,0.053274940720682486,0.061865418959956474,0.07292003341319542,0.04275564939299349,0.06149689961086828,0.05832588594556962,0.05002569650766906,0.06424875039429304,0.06363358330808443,0.055118857210469704,0.04312184190722535,0.03825600616020621,,0.05621583200945257,0.04761799337192354
2024-08-22,,0.05921490117268835,0.055156191076514066,0.055607716665453485,0.06359062372596955,0.05338088743059628,0.06177369892552857,0.0727066216128776,0.04260258617107092,0.06020757165316053,0.05846377991574705,0.05089747967318981,0.06471803589802975,0.06236481041217829,0.05420374148001589,0.04242785378744421,0.03791816011579635,,0.05680715694346827,0.04795818334027103
2024-08-23,,0.058397902707548986,0.05436014019572105,0.0556924265988315,0.06468547006235259,0.05268170904561324,0.061246788280121,0.07352780949073844,0.042839794246949954,0.060166058662773615,0.05812328714666347,0.05091826573111333,0.06735707830927999,0.06276486942598554,0.05544703758417232,0.040921127921280685,0.03759834723350452,,0.0561753161179362,0.04709657123941356
2024-08-26,,0.058085023569067674,0.05520463222149988,0.05475034604960054,0.06667444883871369,0.05184964162402364,0.06286870640913363,0.07291309765972367,0.043782771189885696,0.0580214714256826,0.059966008978227736,0.0521690925038014,0.06586366138689174,0.06289442054643483,0.05446953093932597,0.040340292304135654,0.03532483295079986,,0.057792538842501726,0.04702948256055011
2024-08-27,,0.058207672948029726,0.05507332333927085,0.05536369310814141,0.06690867320867841,0.05114320327114001,0.0628548917933133,0.07323726296566267,0.0438473775276318,0.05679429039990024,0.06038677281146002,0.051878828846266815,0.06704766844474648,0.06507068974584997,0.05515645412504722,0.03990966082764709,0.03440390882771103,,0.055546722546132646,0.047168905263370364
2024-08-28,,0.058608416005838763,0.05588871855916498,0.055302795128604004,0.06814895504429087,0.0518019908490135,0.06348309959284791,0.07192070502579295,0.04458872102151987,0.05738454637418821,0.06124422294860431,0.05264028508895579,0.06723837915273306,0.06525045034517164,0.05517569589777544,0.039423739721844694,0.028369523970437044,,0.05578400841036999,0.047745746862847056
2024-08-29,,0.05947661263321646,0.0562562036557322,0.05479690500616779,0.06772342846958473,0.05227305369104062,0.06257122188089452,0.07415665282071915,0.04411440323585143,0.05696857734239579,0.060497426023522906,0.051622219556439405,0.06710097705963747,0.06496176640690782,0.056255944718157126,0.03966193372149526,0.028711637916361565,,0.05472443203042396,0.0481266038314517
2024-08-30,,0.059527120890439884,0.05582172119979433,0.05579489192085595,0.06758950569250217,0.051732328233903675,0.06156845038826937,0.0721801331385663,0.04527136489120778,0.05610589765327292,0.05935378823980278,0.05258915441802854,0.06718230808725985,0.06425321109290502,0.06032242750317844,0.03921709241137929,0.02749277185942862,,0.0548336400231665,0.04916419235603873
2024-09-03,,0.058802098029197856,0.05472723907054861,0.05595670903098552,0.06926673225824746,0.05044341479190973,0.060703144537093814,0.0698914281053035,0.04638524222233233,0.05437419718196795,0.061665231766352524,0.05527034349247701,0.06601924817214143,0.06162317245662711,0.059163596684441114,0.03858084337234415,0.029627315296185244,,0.056971321892023453,0.050528721639821195
2024-09-04,,0.05825823414700756,0.05380563042311274,0.05607442854464158,0.06832613117687039,0.05030056892699475,0.06200265366293834,0.0686420116135291,0.04535999680741393,0.05505593839323508,0.0620808152384034,0.0541200530480334,0.06860525005441168,0.062039047231030243,0.059483434056065716,0.03861891611654489,0.02820593072821123,,0.05890653458362125,0.05011442524793476
2024-09-05,,0.059934452641552095,0.05540943662545801,0.056830804760692036,0.06655247917583607,0.0505064803611708,0.06359066538668334,0.05968087243627389,0.04546743292789582,0.0561037082732665,0.06359081966171401,0.05183192606641773,0.06959511609894027,0.062298653875503054,0.059885094897542956,0.03947295371413374,0.028205993351811922,,0.060188589627880776,0.050854520117227006
2024-09-06,,0.06038583690624459,0.05644188630726511,0.05353334993008057,0.06841713733165797,0.0475291726930082,0.06172294921744962,0.05745294098301119,0.045566396690628286,0.05538523602384671,0.06574928235876194,0.054261452914590745,0.0693151045022249,0.06322040485731217,0.05969513819085916,0.04013386601078461,0.027675233284597204,,0.061552445461036005,0.051962166336641004
2024-09-09,,0.061216464636698796,0.056152770558398256,0.05400344643452203,0.0675014039042445,0.04839036445733245,0.0625866626550109,0.05605246988547733,0.0463885545976674,0.05410679591519142,0.06502613012859927,0.053424982803451,0.06678266164283546,0.06427922776838496,0.06098269305794272,0.03933693431867905,0.028794809420096688,,0.06244984215790923,0.05252378565755843
2024-09-10,,0.06113917591161185,0.055832069308970986,0.05641602594184185,0.0687738546449413,0.04907143781224099,0.062186655271848426,0.057131197262577836,0.04638292176899679,0.05297388414968593,0.06483834987624448,0.04850367388169438,0.06615437091148224,0.06473454615836667,0.06288946565830492,0.039297368367472704,0.028805656357807817,,0.06258548110258294,0.05228386561332788
2024-09-11,,0.0617642569556487,0.05482119040030624,0.05793884438723911,0.06676350686664094,0.049241968844900126,0.06364599987004328,0.0590250935177758,0.04556631143422796,0.053418640830269384,0.06343711279036367,0.04758095340946223,0.0672549031786457,0.06576071536363264,0.06327436677608735,0.039495137135071426,0.029907812950492153,,0.060388593841721745,0.05071459144747146
2024-09-12,,0.06322613766794928,0.0554494978520701,0.0596155086668201,0.06756492456450412,0.048896543244321515,0.06343136410727629,0.060691276970273614,0.046443834569815844,0.05400617583182327,0.06277714731312278,0.04836559242951619,0.06684716468562162,0.06501411004668212,0.06210097204290892,0.0375635884626529,0.029295472995441694,,0.05857301603622304,0.05013767251297657
2024-09-13,,0.06270801856329515,0.05442052454895566,0.05947054258422086,0.06817408083079131,0.048254734927918555,0.06377086666428738,0.0610344378382723,0.04638103424901023,0.05486953801002718,0.0624154607790226,0.04820355333520603,0.06732760293807281,0.06509354876258246,0.06093864500956349,0.0384812851730571,0.029730401938224817,,0.05825080400062502,0.05047491984686699
2024-09-16,,0.06331726008651671,0.054745974286118736,0.05879116363881355,0.06904947379868087,0.049048476254785395,0.062241887550555694,0.06005353779097311,0.047303356212381534,0.054057900509068314,0.06366626134475789,0.048918598536597795,0.06903484649262231,0.06362980199507888,0.06072222488525903,0.037165097380635635,0.02949079459930619,,0.05851009868210368,0.05025324595574459
2024-09-17,,0.06291163620799194,0.05482737714846301,0.05763945564617323,0.06854573332515598,0.049434658049285936,0.063751431834048,0.058300874061546486,0.04740663511532429,0.055138395892266684,0.06360815383600772,0.0511791923852592,0.07047448692076962,0.06177608500018105,0.0595922329702246,0.03746280166215335,0.028534430590935113,,0.05824241520225633,0.05117400415195743
2024-09-18,,0.06332102409672326,0.05437155695915733,0.057610843007049134,0.06873404216262435,0.049427906082332086,0.06651405103254468,0.058105464250716186,0.04724315908817538,0.05473287647919708,0.06402907502295142,0.05161373620505984,0.07060874039856699,0.061450006330713,0.05876358302277625,0.037001876597803046,0.028510570150437075,,0.057756975512174326,0.05020451360099873
2024-09-19,,0.063921480766101,0.054037284211659986,0.05737397339829173,0.0680106085666434,0.05049915465014426,0.06802794616115108,0.059980408807212886,0.046167329943732786,0.054057290623676216,0.06305231958125279,0.051190253493025355,0.07131075496418825,0.062431561430645974,0.05922109528582907,0.03638658951060598,0.027464163866382788,,0.057388667520435206,0.049479117219021145
2024-09-20,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,,0.05263157894736843,0.05263157894736843
2024-09-23,0.05242662145963178,0.052486361424412147,0.05206445666516436,0.052714313450549034,0.05483479880543147,0.053135878162328155,0.05291487663824732,0.05333474899151096,0.052206780075973555,0.052202536026981786,0.05240618549584151,0.0523410268211226,0.052131445449990085,0.05245171176056602,0.05078210335355086,0.053804173088703125,0.053172985984738116,,0.05277856424740035,0.0518104320978569
2024-09-24,0.05265636573721117,0.05223823730841052,0.05226994098805686,0.053186394436248875,0.05364459948564062,0.05338877034287239,0.05362609891591057,0.05333818177528367,0.051953355844489124,0.05187499011695068,0.053004373301769,0.05237153748602697,0.05158704816843387,0.05332221429249349,0.050176248659927036,0.05386404969822822,0.05275952093668796,,0.05299426904697097,0.05174380345838812
2024-09-25,0.05329523625846892,0.05232787933842416,0.0512945409784137,0.053002883477572954,0.05408862274382997,0.053841261147485796,0.05387161521122812,0.05284084726749228,0.05288533529257337,0.050878268704443175,0.051939335088206244,0.05465189704788427,0.0514121194045786,0.05319595811851577,0.04984439190011495,0.05455407738974238,0.051825913711265284,,0.05318736720303444,0.05106244971672557
2024-09-26,0.05444990009872458,0.050575994635771136,0.05009914851418332,0.05224660837080443,0.05343322377603641,0.05367777097948887,0.053322651640763864,0.05374213809596164,0.054018800125137885,0.05154670946982057,0.05111293886492375,0.05438383281491549,0.05300240995070136,0.053381105620141284,0.04995016848039539,0.06075056407278219,0.04418920217813557,,0.053172089360618006,0.052944742950694186
2024-09-27,0.05397142130599387,0.05047792208556708,0.05027151932247114,0.05134193503775526,0.05362925832920039,0.053397429791629966,0.052564939913874696,0.05492567244449599,0.052136619469481005,0.05279202203290665,0.051385331962249745,0.0546094129018912,0.05366134245386894,0.052956050040789605,0.04898438882648505,0.06029670716767396,0.04678226592224835,,0.05289879220621099,0.052916968785205944
2024-09-30,0.05314125841915189,0.05131797921162571,0.05068110313908952,0.0515988782303367,0.05377388227529364,0.05376782596299683,0.052312568502576845,0.05407549259593629,0.05168714730063596,0.052348735538566074,0.0520111219388818,0.05581634222549568,0.052927681819914495,0.053324848028164305,0.050057423099911125,0.05849234715367347,0.04664592082282794,,0.05360161013152213,0.05241783360339966
2024-10-01,0.052627927939359345,0.052223868172330504,0.05069139643033141,0.05133791640412398,0.05491773712785652,0.05347802250632892,0.053569822744530364,0.05394801041274763,0.05051456238143509,0.05211483081998475,0.05255698857679211,0.05574286356597196,0.05261115981932241,0.05267090091247681,0.04997842664267412,0.05796340596279275,0.04659730590864214,,0.054050645949535535,0.05240420772276351
